2019-04-25 08:07:55,121 [9] INFO datalogger,  28.34207 , 28.33694 , 30, 4.464505 , -127.9077 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.552336, ,0, 0.1083374, 20.15438, ,0.0002012234,21.6718, 35.38621, 37.20703, 0.03
2019-04-25 08:07:55,641 [8] INFO datalogger,  28.36014 , 28.35419 , 30, 4.461127 , -127.4115 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.552119, ,0, 0.1121521, 20.15533, ,0.0002012234,21.67486, 35.37095, 37.21924, 0.03
2019-04-25 08:07:56,135 [10] INFO datalogger,  28.36014 , 28.35419 , 30, 4.461127 , -127.4115 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.552552, ,0, 0.1045227, 20.15152, ,0.0002012234,21.6718, 35.3679, 37.21924, 0.03
2019-04-25 08:07:56,635 [9] INFO datalogger,  28.36014 , 28.35419 , 30, 4.461127 , -127.4115 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.551255, ,0, 0.1121521, 20.15438, ,0.0002012234,21.67486, 35.3679, 37.21924, 0.03
2019-04-25 08:07:57,149 [8] INFO datalogger,  28.36014 , 28.35419 , 30, 4.461127 , -127.507 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.551471, ,0, 0.1045227, 20.15152, ,0.0002012234,21.6718, 35.36485, 37.18262, 0.03
2019-04-25 08:07:57,649 [9] INFO datalogger,  28.37 , 28.36548 , 30, 4.462396 , -127.507 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.551038, ,0, 0.1045227, 20.15438, ,0.0002012234,21.67486, 35.35264, 37.20093, 0.03
2019-04-25 08:07:58,163 [8] INFO datalogger,  28.37 , 28.36548 , 30, 4.462396 , -127.507 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.551471, ,0, 0.1083374, 20.15247, ,0.0002012234,21.68096, 35.34959, 37.17041, 0.03
2019-04-25 08:07:58,663 [9] INFO datalogger,  28.37 , 28.36548 , 30, 4.462396 , -127.507 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.551471, ,0, 0.100708, 20.15438, ,0.0002012234,21.68401, 35.33738, 37.146, 0.03
2019-04-25 08:07:59,177 [10] INFO datalogger,  28.37 , 28.37546 , 30, 4.459427 , -127.507 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.551038, ,0, 0.1083374, 20.15057, ,0.0002012234,21.67791, 35.32518, 37.146, 0.03
2019-04-25 08:07:59,677 [8] INFO datalogger,  28.38663 , 28.37546 , 30, 4.459427 , -127.1286 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.551038, ,0, 0.1083374, 20.15438, ,0.0002012234,21.67791, 35.32518, 37.12769, 0.03
2019-04-25 08:08:00,191 [10] INFO datalogger,  28.38663 , 28.37546 , 30, 4.459427 , -127.1286 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.55039, ,0, 0.1045227, 20.15438, ,0.0002012234,21.67791, 35.32212, 37.10327, 0.03
2019-04-25 08:08:00,691 [8] INFO datalogger,  28.38663 , 28.37546 , 30, 4.459427 , -127.1286 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.55039, ,0, 0.1083374, 20.15247, ,0.0002012234,21.6718, 35.30991, 37.09717, 0.03
2019-04-25 08:08:01,205 [10] INFO datalogger,  28.40738 , 28.38663 , 30, 4.44489 , -126.1226 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.55039, ,0, 0.1121521, 20.15438, ,0.0002012234,21.68096, 35.31602, 37.07886, 0.03
2019-04-25 08:08:01,707 [8] INFO datalogger,  28.40738 , 28.38663 , 30, 4.44489 , -126.1226 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.55039, ,0, 0.1083374, 20.15438, ,0.0002012234,21.68096, 35.31297, 37.08496, 0.03
2019-04-25 08:08:02,219 [9] INFO datalogger,  28.40738 , 28.38663 , 30, 4.44489 , -126.1226 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.549524, ,0, 0.1083374, 20.15438, ,0.0002012234,21.67791, 35.31907, 37.06665, 0.03
2019-04-25 08:08:02,719 [10] INFO datalogger,  28.40738 , 28.38663 , 30, 4.44489 , -126.1226 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.549308, ,0, 0.1121521, 20.15438, ,0.0002012234,21.67791, 35.30076, 37.04224, 0.03
2019-04-25 08:08:03,233 [8] INFO datalogger,  28.42767 , 28.42258 , 30, 4.441342 , -126.1226 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.549524, ,0, 0.1159668, 20.15438, ,0.0002012234,21.68096, 35.30686, 37.03613, 0.03
2019-04-25 08:08:03,733 [9] INFO datalogger,  28.42767 , 28.42258 , 30, 4.441342 , -126.6858 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.549308, ,0, 0.1083374, 20.15438, ,0.0002012234,21.67791, 35.28855, 37.01172, 0.03
2019-04-25 08:08:04,247 [10] INFO datalogger,  28.42767 , 28.42258 , 30, 4.441342 , -126.6858 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.549308, ,0, 0.1121521, 20.15247, ,0.0002012234,21.67791, 35.29771, 37.02393, 0.03
2019-04-25 08:08:04,747 [8] INFO datalogger,  28.42767 , 28.42258 , 30, 4.441342 , -126.6858 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.548876, ,0, 0.1121521, 20.15438, ,0.0002012234,21.69317, 35.27634, 36.99341, 0.03
2019-04-25 08:08:05,261 [9] INFO datalogger,  28.45914 , 28.45883 , 30, 4.442289 , -127.0314 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.549092, ,0, 0.1121521, 20.15247, ,0.0002012234,21.67791, 35.27329, 37.01782, 0.03
2019-04-25 08:08:05,761 [10] INFO datalogger,  28.45914 , 28.45883 , 30, 4.442289 , -127.0314 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.549092, ,0, 0.1083374, 20.15152, ,0.0002012234,21.68096, 35.27634, 36.9751, 0.03
2019-04-25 08:08:06,275 [8] INFO datalogger,  28.45914 , 28.45883 , 30, 4.442289 , -127.0314 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.548443, ,0, 0.1083374, 20.15247, ,0.0002012234,21.68096, 35.28245, 36.96289, 0.03
2019-04-25 08:08:06,775 [9] INFO datalogger,  28.4841 , 28.45883 , 30, 4.444636 , -127.0314 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.548011, ,0, 0.1045227, 20.15438, ,0.0002012234,21.67791, 35.28245, 36.96289, 0.03
2019-04-25 08:08:07,289 [10] INFO datalogger,  28.4841 , 28.47729 , 30, 4.444636 , -125.5075 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.548011, ,0, 0.1121521, 20.15533, ,0.0002012234,21.6718, 35.2794, 36.93848, 0.03
2019-04-25 08:08:07,822 [8] INFO datalogger,  28.4841 , 28.47729 , 30, 4.444636 , -125.5075 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.548011, ,0, 0.1083374, 20.15533, ,0.0002012234,21.68096, 35.29771, 36.96289, 0.03
2019-04-25 08:08:08,304 [9] INFO datalogger,  28.4841 , 28.47729 , 30, 4.444636 , -125.5075 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.547578, ,0, 0.1083374, 20.15247, ,0.0002012234,21.69011, 35.30381, 36.92017, 0.03
2019-04-25 08:08:08,818 [10] INFO datalogger,  28.49179 , 28.47729 , 30, 4.442366 , -125.5075 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.547362, ,0, 0.1045227, 20.15533, ,0.0002012234,21.68706, 35.31602, 36.93848, 0.03
2019-04-25 08:08:09,318 [8] INFO datalogger,  28.49179 , 28.49008 , 30, 4.442366 , -125.1145 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.547578, ,0, 0.1121521, 20.15533, ,0.0002012234,21.68096, 35.30381, 36.91406, 0.03
2019-04-25 08:08:09,832 [9] INFO datalogger,  28.49179 , 28.49008 , 30, 4.442366 , -125.1145 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.547362, ,0, 0.1045227, 20.15247, ,0.0002012234,21.68096, 35.31297, 36.89575, 0.03
2019-04-25 08:08:10,361 [10] INFO datalogger,  28.49179 , 28.49008 , 30, 4.442366 , -125.1145 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.547145, ,0, 0.1083374, 20.15247, ,0.0002012234,21.68401, 35.30381, 36.90796, 0.03
2019-04-25 08:08:10,845 [8] INFO datalogger,  28.49893 , 28.49008 , 30, 4.438291 , -125.1145 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.547145, ,0, 0.1045227, 20.15247, ,0.0002012234,21.68706, 35.31907, 36.88965, 0.03
2019-04-25 08:08:11,346 [10] INFO datalogger,  28.49893 , 28.50443 , 30, 4.438291 , -126.0847 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.546929, ,0, 0.1083374, 20.15247, ,0.0002012234,21.67791, 35.30991, 36.88965, 0.03
2019-04-25 08:08:11,860 [9] INFO datalogger,  28.49893 , 28.50443 , 30, 4.438291 , -126.0847 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.546929, ,0, 0.1083374, 20.15152, ,0.0002012234,21.68401, 35.2794, 36.91406, 0.03
2019-04-25 08:08:12,360 [8] INFO datalogger,  28.49893 , 28.50443 , 30, 4.438291 , -126.0847 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.547362, ,0, 0.1083374, 20.15533, ,0.0002012234,21.67791, 35.2855, 36.93848, 0.03
2019-04-25 08:08:12,904 [9] INFO datalogger,  28.51944 , 28.50443 , 30, 4.434633 , -126.0847 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.546064, ,0, 0.1083374, 20.15247, ,0.0002012234,21.67486, 35.25803, 36.9751, 0.03
2019-04-25 08:08:13,374 [10] INFO datalogger,  28.51944 , 28.52432 , 30, 4.434633 , -126.778 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.546064, ,0, 0.1045227, 20.15438, ,0.0002012234,21.68706, 35.26414, 37.02393, 0.03
2019-04-25 08:08:13,888 [8] INFO datalogger,  28.51944 , 28.52432 , 30, 4.434633 , -126.778 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.546064, ,0, 0.1083374, 20.15533, ,0.0002012234,21.67791, 35.24583, 37.06055, 0.03
2019-04-25 08:08:14,388 [9] INFO datalogger,  28.51944 , 28.52432 , 30, 4.434633 , -126.778 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.546064, ,0, 0.1159668, 20.15247, ,0.0002012234,21.68401, 35.24888, 37.10327, 0.03
2019-04-25 08:08:14,903 [10] INFO datalogger,  28.54865 , 28.55795 , 30, 4.423816 , -126.778 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.545632, ,0, 0.1083374, 20.15247, ,0.0002012234,21.67791, 35.23972, 37.10327, 0.03
2019-04-25 08:08:15,405 [8] INFO datalogger,  28.54865 , 28.55795 , 30, 4.423816 , -126.7791 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.545632, ,0, 0.1045227, 20.15438, ,0.0002012234,21.68401, 35.24888, 37.1582, 0.03
2019-04-25 08:08:15,916 [9] INFO datalogger,  28.54865 , 28.55795 , 30, 4.423816 , -126.7791 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.545632, ,0, 0.1083374, 20.15533, ,0.0002012234,21.67791, 35.22752, 37.18262, 0.03
2019-04-25 08:08:16,416 [8] INFO datalogger,  28.58383 , 28.55795 , 30, 4.423816 , -126.7791 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.545415, ,0, 0.1045227, 20.15438, ,0.0002012234,21.68401, 35.22752, 37.18262, 0.03
2019-04-25 08:08:16,930 [9] INFO datalogger,  28.58383 , 28.55795 , 30, 4.420322 , -126.8612 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.545415, ,0, 0.1083374, 20.15438, ,0.0002012234,21.68706, 35.23667, 37.22534, 0.03
2019-04-25 08:08:17,430 [10] INFO datalogger,  28.58383 , 28.59476 , 30, 4.420322 , -126.8612 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.545199, ,0, 0.1045227, 20.15247, ,0.0002012234,21.68096, 35.23362, 37.24365, 0.03
2019-04-25 08:08:17,944 [8] INFO datalogger,  28.58383 , 28.59476 , 30, 4.420322 , -126.8612 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.544767, ,0, 0.1083374, 20.15438, ,0.0002012234,21.67791, 35.23057, 37.26196, 0.03
2019-04-25 08:08:18,444 [9] INFO datalogger,  28.58383 , 28.59476 , 30, 4.420322 , -126.8612 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.545199, ,0, 0.1121521, 20.15438, ,0.0002012234,21.68401, 35.23362, 37.28638, 0.03
2019-04-25 08:08:18,958 [8] INFO datalogger,  28.61093 , 28.60934 , 30, 4.419252 , -126.5609 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.544334, ,0, 0.1045227, 20.15438, ,0.0002012234,21.68401, 35.23972, 37.30469, 0.03
2019-04-25 08:08:19,458 [9] INFO datalogger,  28.61093 , 28.60934 , 30, 4.419252 , -126.5609 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.544334, ,0, 0.1045227, 20.15438, ,0.0002012234,21.67791, 35.23972, 37.29248, 0.03
2019-04-25 08:08:19,972 [8] INFO datalogger,  28.61093 , 28.60934 , 30, 4.419252 , -126.5609 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.543685, ,0, 0.1083374, 20.15438, ,0.0002012234,21.68096, 35.23057, 37.29248, 0.03
2019-04-25 08:08:20,472 [9] INFO datalogger,  28.61093 , 28.60934 , 30, 4.419252 , -126.5609 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.544334, ,0, 0.1121521, 20.15247, ,0.0002012234,21.68096, 35.22752, 37.29248, 0.03
2019-04-25 08:08:20,986 [8] INFO datalogger,  28.62302 , 28.60934 , 30, 4.429355 , -126.4431 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.544118, ,0, 0.1045227, 20.15247, ,0.0002012234,21.67486, 35.22141, 37.29248, 0.03
2019-04-25 08:08:21,486 [9] INFO datalogger,  28.62302 , 28.61942 , 30, 4.429355 , -126.4431 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.543685, ,0, 0.1045227, 20.15247, ,0.0002012234,21.68706, 35.21836, 37.28638, 0.03
2019-04-25 08:08:22,000 [8] INFO datalogger,  28.62302 , 28.61942 , 30, 4.429355 , -126.4431 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.543253, ,0, 0.1083374, 20.15533, ,0.0002012234,21.69011, 35.20005, 37.29248, 0.03
2019-04-25 08:08:22,501 [9] INFO datalogger,  28.62302 , 28.61942 , 30, 4.431975 , -126.4431 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.543253, ,0, 0.1045227, 20.15438, ,0.0002012234,21.68096, 35.2031, 37.26196, 0.03
2019-04-25 08:08:23,014 [8] INFO datalogger,  28.63602 , 28.63324 , 30, 4.431975 , -126.7344 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.543036, ,0, 0.1083374, 20.15247, ,0.0002012234,21.69317, 35.18784, 37.24365, 0.03
2019-04-25 08:08:23,514 [10] INFO datalogger,  28.63602 , 28.63324 , 30, 4.431975 , -126.7344 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.543036, ,0, 0.1083374, 20.15533, ,0.0002012234,21.69317, 35.16343, 37.26196, 0.03
2019-04-25 08:08:24,028 [9] INFO datalogger,  28.63602 , 28.63324 , 30, 4.431975 , -126.7344 , 301, 300, 110, 30, -0.0001666667, 3.5, 3.542604, ,0, 0.1083374, 20.15438, ,0.0002012234,21.69011, 35.16648, 37.21924, 0.03
2019-04-25 08:08:24,528 [8] INFO datalogger,  28.63602 , 28.64841 , 30, 4.431975 , -126.7344 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.542388, ,0, 0.1045227, 20.15152, ,0.0002012234,21.69317, 35.15427, 37.20703, 0.03
2019-04-25 08:08:25,043 [10] INFO datalogger,  28.65616 , 28.64841 , 30, 4.41991 , -127.4205 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.542171, ,0, 0.1045227, 20.15247, ,0.0002012234,21.68706, 35.15732, 37.23145, 0.03
2019-04-25 08:08:25,542 [8] INFO datalogger,  28.65616 , 28.64841 , 30, 4.41991 , -127.4205 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.542604, ,0, 0.1045227, 20.15057, ,0.0002012234,21.68706, 35.15427, 37.21924, 0.03
2019-04-25 08:08:26,056 [10] INFO datalogger,  28.65616 , 28.64841 , 30, 4.41991 , -127.4205 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.541739, ,0, 0.1121521, 20.15438, ,0.0002012234,21.69927, 35.14511, 37.17041, 0.03
2019-04-25 08:08:26,556 [9] INFO datalogger,  28.67844 , 28.64841 , 30, 4.415888 , -127.4205 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.542171, ,0, 0.1083374, 20.15247, ,0.0002012234,21.68706, 35.14511, 37.1582, 0.03
2019-04-25 08:08:27,070 [8] INFO datalogger,  28.67844 , 28.67291 , 30, 4.415888 , -127.7767 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.541739, ,0, 0.1083374, 20.15247, ,0.0002012234,21.69011, 35.15122, 37.16431, 0.03
2019-04-25 08:08:27,590 [10] INFO datalogger,  28.67844 , 28.67291 , 30, 4.415888 , -127.7767 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.542171, ,0, 0.1045227, 20.15247, ,0.0002012234,21.68706, 35.15122, 37.1582, 0.03
2019-04-25 08:08:28,084 [9] INFO datalogger,  28.67844 , 28.67291 , 30, 4.415888 , -127.7767 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.54109, ,0, 0.1083374, 20.15247, ,0.0002012234,21.67791, 35.14511, 37.12769, 0.03
2019-04-25 08:08:28,585 [8] INFO datalogger,  28.70428 , 28.70911 , 30, 4.410818 , -127.7141 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.541523, ,0, 0.1083374, 20.15533, ,0.0002012234,21.69011, 35.16343, 37.13989, 0.03
2019-04-25 08:08:29,098 [10] INFO datalogger,  28.70428 , 28.70911 , 30, 4.410818 , -127.7141 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.541739, ,0, 0.1083374, 20.15247, ,0.0002012234,21.68096, 35.18174, 37.11548, 0.03
2019-04-25 08:08:29,598 [9] INFO datalogger,  28.70428 , 28.70911 , 30, 4.410818 , -127.7141 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.54109, ,0, 0.1045227, 20.15438, ,0.0002012234,21.68096, 35.18174, 37.07886, 0.03
2019-04-25 08:08:30,142 [8] INFO datalogger,  28.70428 , 28.70911 , 30, 4.410818 , -127.7141 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.541306, ,0, 0.1159668, 20.15629, ,0.0002012234,21.68096, 35.18174, 37.06665, 0.03
2019-04-25 08:08:30,612 [10] INFO datalogger,  28.7341 , 28.70911 , 30, 4.401608 , -127.0516 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.541739, ,0, 0.1083374, 20.15533, ,0.0002012234,21.67791, 35.17868, 37.07886, 0.03
2019-04-25 08:08:31,126 [8] INFO datalogger,  28.7341 , 28.73291 , 30, 4.401608 , -127.0516 , 299, 300, 110, 30, -0.0001666667, 3.5, 3.541306, ,0, 0.1083374, 20.15438, ,0.0002012234,21.68706, 35.20615, 37.05444, 0.03
2019-04-25 08:08:31,626 [10] INFO datalogger,  28.7341 , 28.73291 , 30, 4.401608 , -127.0516 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.540441, ,0, 0.1045227, 20.15152, ,0.0002012234,21.69011, 35.19395, 37.03613, 0.03
2019-04-25 08:08:32,140 [9] INFO datalogger,  28.7341 , 28.73291 , 30, 4.400851 , -127.0516 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.54109, ,0, 0.1083374, 20.15247, ,0.0002012234,21.69011, 35.19395, 37.01172, 0.03
2019-04-25 08:08:32,667 [8] INFO datalogger,  28.74985 , 28.74533 , 30, 4.400851 , -126.0846 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.540658, ,0, 0.1083374, 20.15438, ,0.0002012234,21.69927, 35.197, 37.01782, 0.03
2019-04-25 08:08:33,154 [9] INFO datalogger,  28.74985 , 28.74533 , 30, 4.400851 , -126.0846 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.540441, ,0, 0.1045227, 20.15247, ,0.0002012234,21.70232, 35.197, 36.99951, 0.03
2019-04-25 08:08:33,654 [10] INFO datalogger,  28.74985 , 28.74533 , 30, 4.400851 , -126.0846 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.540441, ,0, 0.1083374, 20.15438, ,0.0002012234,21.69011, 35.20615, 36.9812, 0.03
2019-04-25 08:08:34,168 [8] INFO datalogger,  28.74985 , 28.74533 , 30, 4.400851 , -126.0846 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.540009, ,0, 0.1121521, 20.15247, ,0.0002012234,21.69927, 35.21836, 36.9812, 0.03
2019-04-25 08:08:34,668 [9] INFO datalogger,  28.75894 , 28.75894 , 30, 4.40815 , -125.4661 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.540225, ,0, 0.1121521, 20.15438, ,0.0002012234,21.69927, 35.21836, 36.9751, 0.03
2019-04-25 08:08:35,182 [8] INFO datalogger,  28.75894 , 28.75894 , 30, 4.40815 , -125.4661 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.540009, ,0, 0.1083374, 20.15247, ,0.0002012234,21.69317, 35.20921, 36.9812, 0.03
2019-04-25 08:08:35,682 [10] INFO datalogger,  28.75894 , 28.75894 , 30, 4.40815 , -125.4661 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.540225, ,0, 0.1083374, 20.15438, ,0.0002012234,21.68706, 35.2031, 36.9751, 0.03
2019-04-25 08:08:36,196 [9] INFO datalogger,  28.77954 , 28.75894 , 30, 4.40815 , -125.4661 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.53936, ,0, 0.1045227, 20.15247, ,0.0002012234,21.69011, 35.20615, 36.99341, 0.03
2019-04-25 08:08:36,696 [8] INFO datalogger,  28.77954 , 28.77121 , 30, 4.408107 , -126.0886 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.539144, ,0, 0.1159668, 20.15533, ,0.0002012234,21.69927, 35.20921, 37.03613, 0.03
2019-04-25 08:08:37,210 [9] INFO datalogger,  28.77954 , 28.77121 , 30, 4.408107 , -126.0886 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.53936, ,0, 0.1083374, 20.15247, ,0.0002012234,21.69927, 35.21531, 37.04224, 0.03
2019-04-25 08:08:37,710 [8] INFO datalogger,  28.77954 , 28.77121 , 30, 4.408107 , -126.0886 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.53936, ,0, 0.1083374, 20.15629, ,0.0002012234,21.67486, 35.20005, 37.08496, 0.03
2019-04-25 08:08:38,224 [10] INFO datalogger,  28.77954 , 28.78821 , 30, 4.408107 , -126.538 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.538928, ,0, 0.1045227, 20.15438, ,0.0002012234,21.68401, 35.20615, 37.12769, 0.03
2019-04-25 08:08:38,739 [8] INFO datalogger,  28.80325 , 28.78821 , 30, 4.396685 , -126.538 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.539144, ,0, 0.1045227, 20.15438, ,0.0002012234,21.68401, 35.20615, 37.13989, 0.03
2019-04-25 08:08:39,239 [9] INFO datalogger,  28.80325 , 28.78821 , 30, 4.396685 , -126.538 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.539144, ,0, 0.1083374, 20.15438, ,0.0002012234,21.68096, 35.197, 37.20093, 0.03
2019-04-25 08:08:39,753 [10] INFO datalogger,  28.80325 , 28.78821 , 30, 4.396685 , -126.538 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.538495, ,0, 0.1083374, 20.15438, ,0.0002012234,21.68096, 35.197, 37.24365, 0.03
2019-04-25 08:08:40,253 [8] INFO datalogger,  28.82492 , 28.78821 , 30, 4.394957 , -126.0418 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.538711, ,0, 0.1121521, 20.15438, ,0.0002012234,21.68096, 35.2031, 37.24976, 0.03
2019-04-25 08:08:40,767 [10] INFO datalogger,  28.82492 , 28.82144 , 30, 4.394957 , -126.0418 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.538062, ,0, 0.1083374, 20.15247, ,0.0002012234,21.68706, 35.1909, 37.29248, 0.03
2019-04-25 08:08:41,267 [8] INFO datalogger,  28.82492 , 28.82144 , 30, 4.394957 , -126.0418 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.538062, ,0, 0.1083374, 20.15438, ,0.0002012234,21.68096, 35.197, 37.29248, 0.03
2019-04-25 08:08:41,781 [9] INFO datalogger,  28.82492 , 28.82144 , 30, 4.397852 , -126.0418 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.53763, ,0, 0.1083374, 20.15247, ,0.0002012234,21.68096, 35.1909, 37.34741, 0.03
2019-04-25 08:08:42,281 [8] INFO datalogger,  28.85513 , 28.8541 , 30, 4.397852 , -125.7298 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.538062, ,0, 0.1083374, 20.15247, ,0.0002012234,21.6718, 35.1909, 37.35352, 0.03
2019-04-25 08:08:42,795 [10] INFO datalogger,  28.85513 , 28.8541 , 30, 4.397852 , -125.7298 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.538062, ,0, 0.100708, 20.15247, ,0.0002012234,21.69011, 35.18784, 37.35352, 0.03
2019-04-25 08:08:43,295 [8] INFO datalogger,  28.85513 , 28.8541 , 30, 4.397852 , -125.7298 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.537197, ,0, 0.1121521, 20.15533, ,0.0002012234,21.68096, 35.197, 37.35352, 0.03
2019-04-25 08:08:43,809 [9] INFO datalogger,  28.85513 , 28.8541 , 30, 4.397852 , -125.7298 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.53763, ,0, 0.1083374, 20.15533, ,0.0002012234,21.67486, 35.20005, 37.34741, 0.03
2019-04-25 08:08:44,309 [10] INFO datalogger,  28.85513 , 28.86801 , 30, 4.397852 , -126.6167 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.536981, ,0, 0.1083374, 20.15438, ,0.0002012234,21.68096, 35.197, 37.37793, 0.03
2019-04-25 08:08:44,830 [8] INFO datalogger,  28.87622 , 28.86801 , 30, 4.396615 , -126.6167 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.537197, ,0, 0.1045227, 20.15533, ,0.0002012234,21.68096, 35.2031, 37.36572, 0.03
2019-04-25 08:08:45,322 [9] INFO datalogger,  28.87622 , 28.86801 , 30, 4.396615 , -126.6167 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.536549, ,0, 0.1083374, 20.15533, ,0.0002012234,21.69011, 35.20615, 37.37793, 0.03
2019-04-25 08:08:45,836 [10] INFO datalogger,  28.87622 , 28.86801 , 30, 4.396615 , -126.6167 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.536981, ,0, 0.1045227, 20.15247, ,0.0002012234,21.68401, 35.20005, 37.36572, 0.03
2019-04-25 08:08:46,339 [8] INFO datalogger,  28.87622 , 28.87665 , 30, 4.396615 , -128.2728 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.536332, ,0, 0.1083374, 20.15247, ,0.0002012234,21.68401, 35.18784, 37.35352, 0.03
2019-04-25 08:08:46,851 [9] INFO datalogger,  28.884 , 28.87665 , 30, 4.397446 , -128.2728 , 300, 300, 110, 30, -0.0001666667, 3.5, 3.536116, ,0, 0.1121521, 20.15152, ,0.0002012234,21.69317, 35.16648, 37.36572, 0.03
