11:15:27	122.2705	122.2705	27.1804	136.0718	0.3
11:15:27	122.2705	122.2705	27.16819	136.3098	0.3
11:15:28	122.2705	122.2705	27.16514	136.4868	0.3
11:15:28	122.2705	122.2705	27.16208	136.6089	0.3
11:15:29	122.2705	122.2705	27.18345	136.7249	0.3
11:15:29	122.2705	122.2705	27.17124	136.7737	0.3
11:15:30	122.2705	122.2705	27.15598	136.7249	0.3
11:15:30	122.2705	122.2705	27.15903	136.7432	0.3
11:15:31	122.2705	122.2705	27.15903	136.7249	0.3
11:15:31	122.2705	122.2705	27.15903	136.6394	0.3
11:15:32	122.2705	122.2705	27.14988	136.5662	0.3
11:15:32	122.2705	122.2705	27.15598	136.4624	0.3
11:15:33	122.273	122.2705	27.15598	136.377	0.3
11:15:33	122.273	122.2705	27.15903	136.2976	0.3
11:15:34	122.273	122.2705	27.17734	136.1694	0.3
11:15:34	122.273	122.2705	27.16208	136.0596	0.3
11:15:35	122.273	122.2705	27.16208	135.9558	0.3
11:15:35	122.273	122.2705	27.16514	135.8582	0.3
11:15:36	122.273	122.2705	27.14988	135.7117	0.3
11:15:37	122.2705	122.2705	27.16208	135.614	0.3
11:15:37	122.2705	122.2705	27.15598	135.5347	0.3
11:15:38	122.2705	122.2705	27.16819	135.4065	0.3
11:15:38	122.2705	122.2705	27.15293	135.2966	0.3
11:15:39	122.2705	122.2705	27.15598	135.2173	0.3
11:15:39	122.2705	122.2705	27.15598	135.0891	0.3
11:15:40	122.2705	122.2705	27.15293	134.9731	0.3
11:15:40	122.2705	122.2705	27.15293	134.8633	0.3
11:15:41	122.273	122.2705	27.15293	134.7839	0.3
11:15:41	122.273	122.2705	27.15293	134.6924	0.3
11:15:42	122.273	122.2705	27.15293	134.6375	0.3
11:15:42	122.273	122.2705	27.14682	134.5398	0.3
11:15:43	122.273	122.2705	27.14988	134.436	0.3
11:15:43	122.273	122.2705	27.14682	134.3445	0.3
11:15:44	122.273	122.2705	27.14682	134.2651	0.3
11:15:44	122.2705	122.2705	27.14072	134.1858	0.3
11:15:45	122.2705	122.2705	27.14988	134.0637	0.3
11:15:45	122.2705	122.2705	27.14682	134.021	0.3
11:15:46	122.2705	122.2705	27.14988	134.0088	0.3
11:15:46	122.2705	122.2705	27.14682	134.082	0.3
11:15:47	122.2705	122.2705	27.14682	134.2224	0.3
11:15:47	122.2705	122.2705	27.14377	134.4482	0.3
11:15:48	122.2705	122.2705	27.14072	134.6558	0.3
11:15:48	122.2705	122.2705	27.14072	134.8877	0.3
11:15:49	122.2705	122.2705	27.14377	135.1196	0.3
11:15:49	122.2705	122.2705	27.14988	135.4065	0.3
11:15:50	122.2705	122.2705	27.14988	135.6567	0.3
11:15:50	122.2705	122.2705	27.14988	135.9192	0.3
11:15:51	122.2705	122.2705	27.14072	136.1755	0.3
11:15:51	122.2705	122.2705	27.14377	136.4258	0.3
11:15:52	122.2705	122.2705	27.14377	136.6882	0.3
11:15:52	122.2705	122.2705	27.14682	136.9507	0.3
11:15:53	122.2705	122.2705	27.14682	137.1582	0.3
11:15:53	122.2705	122.2705	27.14682	137.3169	0.3
11:15:54	122.2705	122.2705	27.14072	137.4329	0.3
11:15:54	122.2705	122.2705	27.14988	137.5	0.3
11:15:55	122.2705	122.2705	27.14682	137.5122	0.3
11:15:55	122.2705	122.2705	27.14988	137.5	0.3
11:15:56	122.2705	122.2705	27.14682	137.4939	0.3
11:15:56	122.2705	122.2705	27.14682	137.4329	0.3
11:15:57	122.2705	122.2705	27.14988	137.3657	0.3
11:15:57	122.2705	122.2705	27.14377	137.2742	0.3
11:15:58	122.2705	122.2705	27.14072	137.2009	0.3
11:15:58	122.2705	122.2705	27.12851	137.085	0.3
11:15:59	122.273	122.2705	27.14377	136.9812	0.3
11:15:59	122.273	122.2705	27.14072	136.8958	0.3
11:16:00	122.273	122.2705	27.13157	136.7859	0.3
11:16:00	122.273	122.2705	27.14377	136.6638	0.3
11:16:01	122.273	122.2705	27.12546	136.5173	0.3
11:16:01	122.273	122.2705	27.13157	136.4136	0.3
11:16:02	122.273	122.2705	27.11936	136.2793	0.3
11:16:02	122.273	122.2705	27.13157	136.1755	0.3
11:16:03	122.2705	122.2705	27.12241	136.0596	0.3
11:16:03	122.2705	122.2705	27.11936	135.9375	0.3
11:16:04	122.2705	122.2705	27.12546	135.8398	0.3
11:16:04	122.2705	122.2705	27.11325	135.7361	0.3
11:16:05	122.2705	122.2705	27.13157	135.5957	0.3
11:16:05	122.273	122.2705	27.12546	135.5103	0.3
11:16:06	122.273	122.2705	27.12241	135.4187	0.3
11:16:06	122.273	122.2705	27.12851	135.2966	0.3
11:16:07	122.273	122.2705	27.12546	135.2234	0.3
11:16:07	122.273	122.2705	27.12241	135.1074	0.3
11:16:08	122.2781	122.2705	27.12546	135.0281	0.3
11:16:08	122.2781	122.2705	27.13157	134.9304	0.3
11:16:09	122.2781	122.2705	27.13767	134.8389	0.3
11:16:09	122.2781	122.2705	27.12241	134.7595	0.3
11:16:10	122.2781	122.2705	27.12851	134.6802	0.3
11:16:10	122.2781	122.2705	27.13157	134.6558	0.3
11:16:11	122.2781	122.2705	27.12546	134.6619	0.3
11:16:11	122.2781	122.2705	27.11936	134.7351	0.3
11:16:12	122.2755	122.2705	27.11631	134.8694	0.3
11:16:13	122.2755	122.2705	27.11936	135.0098	0.3
11:16:13	122.2755	122.2705	27.11936	135.199	0.3
11:16:14	122.2781	122.2705	27.11325	135.3821	0.3
11:16:14	122.2781	122.2705	27.12241	135.5713	0.3
11:16:15	122.2781	122.2705	27.11325	135.7361	0.3
11:16:15	122.2832	122.2705	27.11325	135.9192	0.3
11:16:16	122.2832	122.2705	27.12851	136.1328	0.3
11:16:16	122.2832	122.2705	27.12241	136.3098	0.3
11:16:17	122.2832	122.2705	27.12241	136.4746	0.3
11:16:17	122.2806	122.2705	27.11631	136.6089	0.3
11:16:18	122.2806	122.2705	27.11325	136.7493	0.3
11:16:18	122.2806	122.2705	27.11631	136.8958	0.3
11:16:19	122.2806	122.2705	27.11325	136.9324	0.3
11:16:19	122.2806	122.2705	27.11325	136.9507	0.3
11:16:20	122.2806	122.2705	27.12241	136.9568	0.3
11:16:20	122.2806	122.2705	27.11936	136.9324	0.3
11:16:21	122.2806	122.2705	27.11631	136.8958	0.3
11:16:21	122.2781	122.2705	27.1041	136.8286	0.3
11:16:22	122.2781	122.2705	27.1041	136.731	0.3
11:16:22	122.2781	122.2705	27.1102	136.6516	0.3
11:16:23	122.2755	122.2705	27.098	136.5417	0.3
11:16:23	122.2755	122.2705	27.1041	136.4441	0.3
11:16:24	122.2755	122.2705	27.10105	136.3403	0.3
11:16:24	122.2755	122.2705	27.10105	136.2183	0.3
11:16:25	122.2755	122.2705	27.1102	136.1084	0.3
11:16:25	122.2755	122.2705	27.10715	136.0107	0.3
11:16:26	122.2755	122.2705	27.10105	135.8948	0.3
11:16:26	122.2755	122.2705	27.10715	135.8154	0.3
11:16:27	122.273	122.2705	27.10105	135.6934	0.3
11:16:27	122.273	122.2705	27.1041	135.5713	0.3
11:16:28	122.273	122.2705	27.1102	135.4675	0.3
11:16:28	122.273	122.2705	27.11325	135.3577	0.3
11:16:29	122.2781	122.2705	27.1041	135.2783	0.3
11:16:29	122.2781	122.2705	27.10105	135.1929	0.3
11:16:30	122.2781	122.273	27.098	135.0891	0.3
11:16:30	122.2781	122.273	27.08884	134.9731	0.3
11:16:31	122.2781	122.273	27.08884	134.8999	0.3
11:16:31	122.2781	122.2755	27.1041	134.8206	0.3
11:16:32	122.2781	122.2755	27.10105	134.7412	0.3
11:16:32	122.2831	122.2755	27.08884	134.6741	0.3
11:16:33	122.2831	122.2755	27.10105	134.5764	0.3
11:16:33	122.2831	122.2755	27.098	134.4849	0.3
11:16:34	122.2831	122.2755	27.09189	134.3872	0.3
11:16:34	122.2907	122.2755	27.08884	134.3445	0.3
11:16:35	122.2907	122.2755	27.07053	134.2407	0.3
11:16:35	122.2907	122.273	27.07968	134.198	0.3
11:16:36	122.2907	122.273	27.08274	134.1614	0.3
11:16:36	122.2857	122.273	27.08579	134.198	0.3
11:16:37	122.2857	122.2705	27.08579	134.3079	0.3
11:16:37	122.2857	122.2705	27.08884	134.3933	0.3
11:16:38	122.2857	122.2705	27.07968	134.5398	0.3
11:16:38	122.2832	122.2705	27.08884	134.6985	0.3
11:16:39	122.2832	122.273	27.08579	134.8022	0.3
11:16:39	122.2832	122.273	27.07968	134.9548	0.3
11:16:40	122.2832	122.273	27.08274	135.1135	0.3
11:16:40	122.2907	122.273	27.08579	135.2722	0.3
11:16:41	122.2907	122.2781	27.08884	135.3821	0.3
11:16:41	122.2907	122.2781	27.08884	135.5042	0.3
11:16:42	122.2857	122.2781	27.08884	135.6506	0.3
11:16:42	122.2857	122.2781	27.07663	135.7971	0.3
11:16:43	122.2857	122.2781	27.08884	135.8948	0.3
11:16:43	122.2857	122.2806	27.08579	135.9558	0.3
11:16:44	122.2831	122.2806	27.07358	135.9985	0.3
11:16:44	122.2831	122.2806	27.07663	136.0107	0.3
11:16:45	122.2831	122.2806	27.06442	135.9558	0.3
11:16:45	122.2831	122.2806	27.07663	135.907	0.3
11:16:46	122.2831	122.2806	27.07358	135.8643	0.3
11:16:46	122.2933	122.2806	27.06748	135.8154	0.3
11:16:47	122.2933	122.2806	27.07663	135.7361	0.3
11:16:47	122.2933	122.2806	27.07968	135.6384	0.3
11:16:48	122.2933	122.2806	27.07968	135.5347	0.3
11:16:49	122.3059	122.2806	27.07358	135.4309	0.3
11:16:49	122.3059	122.2781	27.08274	135.3577	0.3
11:16:50	122.3059	122.2781	27.08884	135.2356	0.3
11:16:50	122.3212	122.2781	27.07968	135.1196	0.3
11:16:51	122.3212	122.2755	27.07663	135.0586	0.3
11:16:51	122.3212	122.2755	27.06442	134.9731	0.3
11:16:52	122.3212	122.2755	27.07968	134.8694	0.3
11:16:52	122.3415	122.2755	27.07663	134.7961	0.3
11:16:53	122.3415	122.2831	27.08274	134.6985	0.3
11:16:53	122.3415	122.2831	27.07053	134.613	0.3
11:16:54	122.3415	122.2831	27.07358	134.5093	0.3
11:16:54	122.3263	122.2831	27.07053	134.4116	0.3
11:16:55	122.3263	122.2882	27.06748	134.3262	0.3
11:16:55	122.3263	122.2882	27.06748	134.2407	0.3
11:16:56	122.3034	122.2882	27.07663	134.1858	0.3
11:16:56	122.3034	122.2882	27.08884	134.1003	0.3
11:16:57	122.3034	122.2882	27.08884	134.0088	0.3
11:16:57	122.3034	122.2882	27.08274	133.9539	0.3
11:16:58	122.311	122.2882	27.09189	133.844	0.3
11:16:58	122.311	122.2882	27.09189	133.8013	0.3
11:16:59	122.311	122.2882	27.08884	133.728	0.3
11:16:59	122.3186	122.2857	27.10105	133.6243	0.3
11:17:00	122.3186	122.2857	27.08884	133.5571	0.3
11:17:00	122.3186	122.2857	27.08884	133.4839	0.3
11:17:01	122.3186	122.2755	27.09189	133.5022	0.3
11:17:01	122.3186	122.2755	27.07663	133.5449	0.3
11:17:02	122.3262	122.2755	27.08579	133.7097	0.3
11:17:02	122.3262	122.2755	27.09189	133.8745	0.3
11:17:03	122.3262	122.2831	27.098	134.0637	0.3
11:17:03	122.3313	122.2831	27.08579	134.3201	0.3
11:17:04	122.3313	122.2831	27.09189	134.5398	0.3
11:17:04	122.3313	122.2831	27.08579	134.7778	0.3
11:17:05	122.3313	122.2907	27.09189	135.0098	0.3
11:17:05	122.339	122.2907	27.09189	135.2722	0.3
11:17:06	122.339	122.2907	27.09189	135.5225	0.3
11:17:06	122.339	122.2907	27.09189	135.7422	0.3
11:17:07	122.3441	122.2907	27.098	136.0046	0.3
11:17:07	122.3441	122.2907	27.098	136.2305	0.3
11:17:08	122.3441	122.2907	27.08884	136.4441	0.3
11:17:08	122.3441	122.2907	27.10105	136.6394	0.3
11:17:09	122.3517	122.2984	27.098	136.731	0.3
11:17:09	122.3517	122.2984	27.10105	136.8164	0.3
11:17:10	122.3517	122.2984	27.11325	136.8347	0.3
11:17:10	122.3517	122.2908	27.11325	136.8469	0.3
11:17:11	122.3644	122.2908	27.11325	136.8286	0.3
11:17:11	122.3644	122.2908	27.10715	136.7981	0.3
11:17:12	122.3644	122.2908	27.1041	136.6943	0.3
11:17:12	122.3593	122.2908	27.10105	136.6638	0.3
11:17:13	122.3593	122.2908	27.10105	136.5662	0.3
11:17:13	122.3593	122.2832	27.1102	136.4624	0.3
11:17:14	122.3593	122.2832	27.10715	136.3708	0.3
11:17:14	122.3593	122.2832	27.10715	136.2549	0.3
11:17:15	122.3517	122.2933	27.12241	136.1328	0.3
11:17:15	122.3517	122.2933	27.12241	136.0291	0.3
11:17:16	122.3517	122.2933	27.1102	135.9192	0.3
11:17:16	122.3898	122.2933	27.11325	135.8215	0.3
11:17:17	122.3898	122.3009	27.11936	135.6995	0.3
11:17:17	122.3898	122.3009	27.11936	135.5835	0.3
11:17:18	122.3898	122.3009	27.11631	135.4919	0.3
11:17:18	122.4025	122.306	27.1041	135.4004	0.3
11:17:19	122.4025	122.306	27.12851	135.2722	0.3
11:17:19	122.4025	122.306	27.11936	135.1807	0.3
11:17:20	122.4025	122.306	27.12241	135.0769	0.3
11:17:20	122.4127	122.3085	27.12546	134.9548	0.3
11:17:21	122.4127	122.3085	27.11325	134.8694	0.3
11:17:21	122.4127	122.3085	27.12546	134.7961	0.3
11:17:22	122.4407	122.3085	27.12546	134.6924	0.3
11:17:22	122.4407	122.3085	27.12241	134.6375	0.3
11:17:23	122.4407	122.3085	27.12241	134.5276	0.3
11:17:24	122.4407	122.3085	27.12241	134.4482	0.3
11:17:24	122.4407	122.3085	27.13767	134.3506	0.3
11:17:25	122.4662	122.306	27.14377	134.2651	0.3
11:17:25	122.4662	122.306	27.13157	134.198	0.3
11:17:26	122.4662	122.306	27.13157	134.1553	0.3
11:17:26	122.4712	122.306	27.13767	134.1797	0.3
11:17:27	122.4712	122.3212	27.13767	134.3079	0.3
11:17:27	122.4712	122.3212	27.14072	134.4543	0.3
11:17:28	122.4712	122.3212	27.15293	134.6924	0.3
11:17:28	122.4712	122.3212	27.14682	134.8999	0.3
11:17:29	122.4636	122.3288	27.14377	135.1746	0.3
11:17:29	122.4636	122.3288	27.15293	135.3821	0.3
11:17:30	122.4636	122.3288	27.14377	135.6689	0.3
11:17:30	122.4687	122.3288	27.14072	135.9375	0.3
11:17:31	122.4687	122.3288	27.14988	136.1877	0.3
11:17:31	122.4687	122.3288	27.15598	136.4624	0.3
11:17:32	122.4712	122.3288	27.15598	136.7065	0.3
11:17:32	122.4712	122.3288	27.15598	136.9507	0.3
11:17:33	122.4712	122.3288	27.15293	137.146	0.3
11:17:33	122.4712	122.3339	27.14988	137.3535	0.3
11:17:34	122.4789	122.3339	27.15598	137.4939	0.3
11:17:34	122.4789	122.3339	27.16514	137.561	0.3
11:17:35	122.4789	122.3364	27.15598	137.616	0.3
11:17:35	122.4789	122.3364	27.16819	137.6343	0.3
11:17:36	122.5146	122.3364	27.16819	137.616	0.3
11:17:36	122.5146	122.3364	27.16208	137.561	0.3
11:17:37	122.5146	122.3644	27.16514	137.5	0.3
11:17:37	122.5146	122.3644	27.15903	137.4329	0.3
11:17:38	122.5222	122.3644	27.16514	137.3169	0.3
11:17:38	122.5222	122.3644	27.16819	137.262	0.3
11:17:39	122.5222	122.372	27.17124	137.146	0.3
11:17:39	122.5044	122.372	27.17124	137.0361	0.3
11:17:40	122.5044	122.372	27.16208	136.9507	0.3
11:17:40	122.5044	122.3694	27.17734	136.8164	0.3
11:17:41	122.5044	122.3694	27.16514	136.7249	0.3
11:17:41	122.5248	122.3694	27.16819	136.6089	0.3
11:17:42	122.5248	122.3694	27.15903	136.499	0.3
11:17:42	122.5248	122.3949	27.16514	136.3831	0.3
11:17:43	122.5248	122.3949	27.1804	136.2488	0.3
11:17:43	122.4993	122.3949	27.16819	136.145	0.3
11:17:44	122.4993	122.3949	27.18955	136.0413	0.3
11:17:44	122.4993	122.3974	27.17734	135.9375	0.3
11:17:45	122.4993	122.3974	27.1804	135.8154	0.3
11:17:45	122.507	122.3974	27.1865	135.7422	0.3
11:17:46	122.507	122.3974	27.1804	135.614	0.3
11:17:46	122.507	122.4025	27.17734	135.5286	0.3
11:17:47	122.5785	122.4025	27.17124	135.4309	0.3
11:17:47	122.5785	122.4025	27.17734	135.3271	0.3
11:17:48	122.5785	122.4203	27.1865	135.2234	0.3
11:17:48	122.5785	122.4203	27.1926	135.1379	0.3
11:17:49	122.6142	122.4203	27.1926	135.0281	0.3
11:17:49	122.6142	122.4203	27.1865	134.9304	0.3
11:17:50	122.6142	122.4356	27.18955	134.8633	0.3
11:17:50	122.6142	122.4356	27.1926	134.8022	0.3
11:17:51	122.6194	122.4356	27.19565	134.7961	0.3
